Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33270841,P11_fines_any,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270842,P11_fines_any,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270843,P11_fines_any,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270844,P11_fines_any,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270845,P11_fines_any,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270846,P11_fines_any,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270847,P11_fines_any,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270848,P11_fines_any,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270849,P11_fines_any,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270850,P11_fines_any,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270851,P11_fines_any,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:19Z,2007,2007-01-01,2007-12-31
33270920,P11_fines_any,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270921,P11_fines_any,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270922,P11_fines_any,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270923,P11_fines_any,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270924,P11_fines_any,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270925,P11_fines_any,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270926,P11_fines_any,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270927,P11_fines_any,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270928,P11_fines_any,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270929,P11_fines_any,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270930,P11_fines_any,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270931,P11_fines_any,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270932,P11_fines_any,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270949,P11_fines_any,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270950,P11_fines_any,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270951,P11_fines_any,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270952,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:20Z,2007,2007-01-01,2007-12-31
33270953,P11_fines_any,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270954,P11_fines_any,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270955,P11_fines_any,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270956,P11_fines_any,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270957,P11_fines_any,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270958,P11_fines_any,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271076,P11_fines_any,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271077,P11_fines_any,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271078,P11_fines_any,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271079,P11_fines_any,COUNTRY,LTU,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271080,P11_fines_any,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271081,P11_fines_any,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271100,P11_fines_any,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271101,P11_fines_any,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271102,P11_fines_any,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271103,P11_fines_any,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271104,P11_fines_any,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271105,P11_fines_any,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271106,P11_fines_any,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271107,P11_fines_any,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271108,P11_fines_any,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2016,2016-01-01,2016-12-31
33271367,P11_fines_any,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271368,P11_fines_any,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271369,P11_fines_any,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271370,P11_fines_any,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271371,P11_fines_any,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271372,P11_fines_any,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271373,P11_fines_any,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271374,P11_fines_any,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271375,P11_fines_any,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271376,P11_fines_any,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271377,P11_fines_any,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271378,P11_fines_any,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271379,P11_fines_any,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271380,P11_fines_any,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271381,P11_fines_any,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271382,P11_fines_any,COUNTRY,BGR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271491,P11_fines_any,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271492,P11_fines_any,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271493,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:27Z,2016,2016-01-01,2016-12-31
33271494,P11_fines_any,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271495,P11_fines_any,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271496,P11_fines_any,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271497,P11_fines_any,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2020,2020-01-01,2020-12-31
33271498,P11_fines_any,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2020,2020-01-01,2020-12-31
33271499,P11_fines_any,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2020,2020-01-01,2020-12-31
33271500,P11_fines_any,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2020,2020-01-01,2020-12-31
33271501,P11_fines_any,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2010,2010-01-01,2010-12-31
33271502,P11_fines_any,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2010,2010-01-01,2010-12-31
33271503,P11_fines_any,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2020,2020-01-01,2020-12-31
33271504,P11_fines_any,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2010,2010-01-01,2010-12-31
33271580,P11_fines_any,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271581,P11_fines_any,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2020,2020-01-01,2020-12-31
33271582,P11_fines_any,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2020,2020-01-01,2020-12-31
33271583,P11_fines_any,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271584,P11_fines_any,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2020,2020-01-01,2020-12-31
33271585,P11_fines_any,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271586,P11_fines_any,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271587,P11_fines_any,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271588,P11_fines_any,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271589,P11_fines_any,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2010,2010-01-01,2010-12-31
33271590,P11_fines_any,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2020,2020-01-01,2020-12-31
33271591,P11_fines_any,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271592,P11_fines_any,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271593,P11_fines_any,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271594,P11_fines_any,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271595,P11_fines_any,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271729,P11_fines_any,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271730,P11_fines_any,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271731,P11_fines_any,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271732,P11_fines_any,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271733,P11_fines_any,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271734,P11_fines_any,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271735,P11_fines_any,COUNTRY,MLT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271736,P11_fines_any,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271737,P11_fines_any,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271738,P11_fines_any,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271739,P11_fines_any,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271740,P11_fines_any,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271741,P11_fines_any,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271742,P11_fines_any,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271743,P11_fines_any,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271744,P11_fines_any,COUNTRY,URY,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271745,P11_fines_any,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271772,P11_fines_any,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2014,2014-01-01,2014-12-31
33271773,P11_fines_any,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271774,P11_fines_any,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271775,P11_fines_any,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271776,P11_fines_any,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271777,P11_fines_any,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271778,P11_fines_any,COUNTRY,PLW,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271779,P11_fines_any,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271780,P11_fines_any,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271781,P11_fines_any,COUNTRY,UZB,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271782,P11_fines_any,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271783,P11_fines_any,COUNTRY,LVA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271784,P11_fines_any,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271785,P11_fines_any,COUNTRY,FRA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2012,2012-01-01,2012-12-31
33271786,P11_fines_any,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:31Z,2008,2008-01-01,2008-12-31
33271787,P11_fines_any,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:31Z,2008,2008-01-01,2008-12-31
33271788,P11_fines_any,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33272082,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272083,P11_fines_any,COUNTRY,UKR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272084,P11_fines_any,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272085,P11_fines_any,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:35Z,2008,2008-01-01,2008-12-31
33272086,P11_fines_any,COUNTRY,ZWE,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2008,2008-01-01,2008-12-31
33272087,P11_fines_any,COUNTRY,URY,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2008,2008-01-01,2008-12-31
33272088,P11_fines_any,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272089,P11_fines_any,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2008,2008-01-01,2008-12-31
33272090,P11_fines_any,COUNTRY,BGR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272091,P11_fines_any,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272092,P11_fines_any,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272093,P11_fines_any,COUNTRY,TON,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272094,P11_fines_any,COUNTRY,GBR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:35Z,2012,2012-01-01,2012-12-31
33272290,P11_fines_any,COUNTRY,CAN,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:38Z,2012,2012-01-01,2012-12-31
33273133,P11_fines_any,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273134,P11_fines_any,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273135,P11_fines_any,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273136,P11_fines_any,COUNTRY,FIN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273137,P11_fines_any,COUNTRY,RUS,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273138,P11_fines_any,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273139,P11_fines_any,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273140,P11_fines_any,COUNTRY,DNK,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273141,P11_fines_any,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273142,P11_fines_any,COUNTRY,CZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273143,P11_fines_any,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273144,P11_fines_any,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
33273145,P11_fines_any,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:49Z,2016,2016-01-01,2016-12-31
